         703       -0.92   -0.900427  0.00158581
         704       -0.92   -0.900455   0.0015838
         705       -0.92   -0.900482   0.0015818
         706       -0.92    -0.90051   0.0015798
         707       -0.92   -0.900537   0.0015778
         708       -0.92   -0.900565  0.00157581
         709       -0.92   -0.900592  0.00157383
         710       -0.92    -0.90062  0.00157185
         711       -0.92   -0.900647  0.00156987
         712       -0.92   -0.900674   0.0015679
         713       -0.92   -0.900701  0.00156593
         714       -0.92   -0.900728  0.00156397
         715       -0.92   -0.900755  0.00156202
         716       -0.92   -0.900782  0.00156007
         717       -0.92   -0.900809  0.00155812
         718       -0.92   -0.900836  0.00155618
         719       -0.92   -0.900862  0.00155424
         720       -0.92   -0.900889  0.00155231
         721       -0.92   -0.900915  0.00155038
         722       -0.92   -0.900942  0.00154846
         723       -0.92   -0.900968  0.00154654
         724       -0.92   -0.900994  0.00154462
         725       -0.92   -0.901021  0.00154271
         726       -0.92   -0.901047  0.00154081
         727       -0.92   -0.901073  0.00153891
         728       -0.84   -0.900989  0.00153908
         729       -0.84   -0.900905  0.00153924
         730       -0.84   -0.900822   0.0015394
         731       -0.84   -0.900739  0.00153954
         732       -0.84   -0.900656  0.00153967
         733       -0.84   -0.900573   0.0015398
         734       -0.84    -0.90049  0.00153991
         735       -0.84   -0.900408  0.00154001
         736       -0.84   -0.900326  0.00154011
         737       -0.84   -0.900244  0.00154019
         738       -0.84   -0.900163  0.00154027
         739       -0.84   -0.900081  0.00154034
         740       -0.84        -0.9   0.0015404
         741       -0.84   -0.899919  0.00154045
         742       -0.84   -0.899838  0.00154049
         743       -0.84   -0.899758  0.00154052
         744       -0.84   -0.899677  0.00154054
         745       -0.84   -0.899597  0.00154056
         746       -0.84   -0.899517  0.00154056
         747       -0.84   -0.899438  0.00154056
         748       -0.84   -0.899358  0.00154055
         749       -0.84   -0.899279  0.00154053
         750       -0.84     -0.8992   0.0015405
         751       -0.84   -0.899121  0.00154047
         752       -0.84   -0.899043  0.00154043
         753       -0.84   -0.898964  0.00154038
         754       -0.84   -0.898886  0.00154032
         755       -0.84   -0.898808  0.00154025
         756       -0.84    -0.89873  0.00154018
         757       -0.84   -0.898653   0.0015401
         758       -0.84   -0.898575  0.00154001
         759       -0.84   -0.898498  0.00153992
         760       -0.84   -0.898421  0.00153982
         761       -0.84   -0.898344  0.00153971
         762       -0.84   -0.898268  0.00153959
         763       -0.84   -0.898191  0.00153946
         764       -0.84   -0.898115  0.00153933
         765       -0.84   -0.898039   0.0015392
         766       -0.76   -0.897859  0.00154771
         767       -0.84   -0.897784  0.00154753
         768       -0.84   -0.897708  0.00154735
         769       -0.84   -0.897633  0.00154715
         770       -0.84   -0.897558  0.00154696
         771       -0.84   -0.897484  0.00154675
         772       -0.84   -0.897409  0.00154654
         773       -0.84   -0.897335  0.00154632
         774       -0.84   -0.897261   0.0015461
         775       -0.84   -0.897187  0.00154587
         776       -0.84   -0.897113  0.00154563
         777       -0.84    -0.89704  0.00154539
         778       -0.84   -0.896967  0.00154514
         779       -0.84   -0.896893  0.00154489
         780       -0.84   -0.896821  0.00154463
         781       -0.84   -0.896748  0.00154437
         782       -0.92   -0.896777  0.00154268
         783       -0.92   -0.896807  0.00154099
         784       -0.92   -0.896837  0.00153931
         785       -0.92   -0.896866  0.00153763
         786       -0.92   -0.896896  0.00153596
         787       -0.92   -0.896925  0.00153428
         788       -0.92   -0.896954  0.00153262
         789       -0.84   -0.896882  0.00153237
         790       -0.84    -0.89681  0.00153212
         791       -0.92   -0.896839  0.00153047
         792       -0.92   -0.896869  0.00152881
         793       -0.92   -0.896898  0.00152716
         794       -0.92   -0.896927  0.00152552
         795       -0.92   -0.896956  0.00152387
         796       -0.92   -0.896985  0.00152223
         797       -0.92   -0.897014  0.00152059
         798       -0.92   -0.897043  0.00151896
         799       -0.92   -0.897071  0.00151733
         800       -0.92     -0.8971   0.0015157
         801       -0.92   -0.897129  0.00151408
         802       -0.92   -0.897157  0.00151246
         803       -0.92   -0.897186  0.00151084
         804       -0.92   -0.897214  0.00150923
         805       -0.92   -0.897242  0.00150762
         806       -0.92    -0.89727  0.00150601
         807       -0.92   -0.897299  0.00150441
         808       -0.92   -0.897327  0.00150281
         809       -0.92   -0.897355  0.00150121
         810       -0.92   -0.897383  0.00149962
         811       -0.92   -0.897411  0.00149803
         812       -0.92   -0.897438  0.00149644
         813       -0.92   -0.897466  0.00149486
         814       -0.92   -0.897494  0.00149327
         815       -0.92   -0.897521   0.0014917
         816       -0.92   -0.897549  0.00149012
         817       -0.92   -0.897576  0.00148855
         818       -0.92   -0.897604  0.00148698
         819       -0.92   -0.897631  0.00148542
         820       -0.92   -0.897659  0.00148386
         821       -0.92   -0.897686   0.0014823
         822       -0.92   -0.897713  0.00148074
         823       -0.92    -0.89774  0.00147919
         824       -0.92   -0.897767  0.00147764
         825       -0.92   -0.897794  0.00147609
         826       -0.92   -0.897821  0.00147455
         827       -0.92   -0.897848  0.00147301
         828       -0.92   -0.897874  0.00147147
         829       -0.92   -0.897901  0.00146994
         830       -0.92   -0.897928  0.00146841
         831       -0.92   -0.897954  0.00146688
         832       -0.92   -0.897981  0.00146536
         833       -0.92   -0.898007  0.00146384
         834       -0.92   -0.898034  0.00146232
         835       -0.92    -0.89806   0.0014608
         836       -0.92   -0.898086  0.00145929
         837       -0.92   -0.898112  0.00145778
         838       -0.92   -0.898138  0.00145627
         839       -0.92   -0.898164  0.00145477
         840       -0.92    -0.89819  0.00145327
         841       -0.92   -0.898216  0.00145177
         842       -0.92   -0.898242  0.00145028
         843       -0.92   -0.898268  0.00144879
         844       -0.92   -0.898294   0.0014473
         845       -0.92    -0.89832  0.00144581
         846       -0.92   -0.898345  0.00144433
         847       -0.92   -0.898371  0.00144285
         848       -0.92   -0.898396  0.00144137
         849       -0.92   -0.898422   0.0014399
         850       -0.92   -0.898447  0.00143843
         851       -0.92   -0.898472  0.00143696
         852       -0.92   -0.898498   0.0014355
         853       -0.92   -0.898523  0.00143403
         854       -0.92   -0.898548  0.00143257
         855       -0.92   -0.898573  0.00143112
         856       -0.92   -0.898598  0.00142966
         857       -0.92   -0.898623  0.00142821
         858       -0.92   -0.898648  0.00142676
         859       -0.92   -0.898673  0.00142532
         860       -0.92   -0.898698  0.00142388
         861       -0.92   -0.898722  0.00142244
         862       -0.92   -0.898747    0.001421
         863       -0.92   -0.898772  0.00141957
         864       -0.92   -0.898796  0.00141814
         865       -0.92   -0.898821  0.00141671
         866       -0.92   -0.898845  0.00141528
         867       -0.92    -0.89887  0.00141386
         868       -0.92   -0.898894  0.00141244
         869       -0.92   -0.898918  0.00141102
         870       -0.92   -0.898943  0.00140961
         871       -0.92   -0.898967   0.0014082
         872       -0.92   -0.898991  0.00140679
         873       -0.92   -0.899015  0.00140538
         874       -0.92   -0.899039  0.00140398
         875       -0.92   -0.899063  0.00140258
         876       -0.92   -0.899087  0.00140118
         877       -0.92   -0.899111  0.00139978
         878       -0.92   -0.899134  0.00139839
         879       -0.92   -0.899158    0.001397
         880       -0.92   -0.899182  0.00139561
         881       -0.92   -0.899205  0.00139423
         882       -0.92   -0.899229  0.00139285
         883       -0.92   -0.899253  0.00139147
         884       -0.92   -0.899276  0.00139009
         885       -0.92   -0.899299  0.00138871
         886       -0.92   -0.899323  0.00138734
         887       -0.92   -0.899346  0.00138597
         888       -0.92   -0.899369  0.00138461
         889       -0.92   -0.899393  0.00138324
         890       -0.92   -0.899416  0.00138188
         891       -0.92   -0.899439  0.00138052
         892       -0.92   -0.899462  0.00137917
         893       -0.92   -0.899485  0.00137782
         894       -0.92   -0.899508  0.00137647
         895       -0.92   -0.899531  0.00137512
         896       -0.92   -0.899554  0.00137377
         897       -0.92   -0.899576  0.00137243
         898       -0.92   -0.899599  0.00137109
         899       -0.92   -0.899622  0.00136975
         900       -0.92   -0.899644  0.00136841
         901       -0.92   -0.899667  0.00136708
         902       -0.92    -0.89969  0.00136575
         903       -0.92   -0.899712  0.00136442
         904       -0.92   -0.899735   0.0013631
         905       -0.92   -0.899757  0.00136177
         906       -0.92   -0.899779  0.00136045
         907       -0.92   -0.899802  0.00135914
         908       -0.92   -0.899824  0.00135782
         909       -0.92   -0.899846  0.00135651
         910       -0.92   -0.899868   0.0013552
         911       -0.92    -0.89989  0.00135389
         912       -0.92   -0.899912  0.00135258
         913       -0.92   -0.899934  0.00135128
         914       -0.92   -0.899956  0.00134998
         915       -0.92   -0.899978  0.00134868
         916       -0.92        -0.9  0.00134739
         917       -0.92   -0.900022  0.00134609
         918       -0.92   -0.900044   0.0013448
         919       -0.92   -0.900065  0.00134351
